epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
436,,,9.999999747378752e-05,0.0,,34.64482879638672,,50.820899963378906,,2183,436.0,0.7500358819961548,,0.2477518767118454,,0.13892929255962372,,0.3000161647796631,,0.09906477481126785,,0.05627569556236267,,2.25611529458547e-08,,8.24278686195612e-05,,0.09780383110046387,
436,,,9.999999747378752e-05,0.0,,38.85390853881836,,50.14463806152344,,2184,436.0,0.7542380690574646,,0.2547350823879242,,0.14592523872852325,,0.29903241991996765,,0.09798707067966461,,0.05612444505095482,,0.049559034407138824,,0.9936233758926392,,1.0005990266799927,
436,,87.85076904296875,9.999999747378752e-05,,0.0,,38.0986213684082,,49.75215148925781,2184,436.0,,0.7367092967033386,,0.2447577714920044,,0.13976247608661652,,0.2538491487503052,,0.07808621972799301,,0.03371092677116394,,16.172780990600586,,40.25337219238281,,270.9020690917969
436,90.0145263671875,,,,,,,,,2184,,,,,,,,,,,,,,,,,,,
437,,,9.999999747378752e-05,0.0,,36.325714111328125,,50.72814178466797,,2185,437.0,0.7441797256469727,,0.25153809785842896,,0.1457904428243637,,0.3022078275680542,,0.10194522142410278,,0.0591646209359169,,0.14079958200454712,,0.10637502372264862,,0.12852942943572998,
437,,,9.999999747378752e-05,0.0,,34.90443420410156,,56.05479431152344,,2186,437.0,0.74965900182724,,0.2505203187465668,,0.13810524344444275,,0.29495078325271606,,0.09578067064285278,,0.055854156613349915,,0.1733972579240799,,1.33546781539917,,0.07505127042531967,
437,,,9.999999747378752e-05,0.0,,37.31304168701172,,50.001129150390625,,2187,437.0,0.7490535974502563,,0.2556226849555969,,0.1471458524465561,,0.30092859268188477,,0.10173721611499786,,0.05802874267101288,,0.011792332865297794,,0.015820635482668877,,0.12774085998535156,
437,,,9.999999747378752e-05,0.0,,34.83147048950195,,49.874786376953125,,2188,437.0,0.7481746673583984,,0.24967513978481293,,0.14315645396709442,,0.3013514280319214,,0.10909523814916611,,0.06149571016430855,,0.029820654541254044,,4.469078063964844,,2.9615068435668945,
437,,,9.999999747378752e-05,0.0,,36.583831787109375,,53.386253356933594,,2189,437.0,0.7576270699501038,,0.25539109110832214,,0.14719104766845703,,0.3027108609676361,,0.10642029345035553,,0.059758007526397705,,0.000788271427154541,,1.0033148527145386,,0.13602586090564728,
437,,82.13695526123047,9.999999747378752e-05,,0.0,,36.498130798339844,,45.638824462890625,2189,437.0,,0.735524594783783,,0.23303048312664032,,0.13861052691936493,,0.24486644566059113,,0.07181736826896667,,0.03344537690281868,,25.379297256469727,,55.467498779296875,,270.4002990722656
437,88.00071716308594,,,,,,,,,2189,,,,,,,,,,,,,,,,,,,
438,,,9.999999747378752e-05,0.0,,36.85316467285156,,55.484779357910156,,2190,438.0,0.7480844855308533,,0.24940180778503418,,0.14319534599781036,,0.3019847273826599,,0.0967523530125618,,0.05670110881328583,,0.05186433717608452,,0.6042537093162537,,0.06472773849964142,
438,,,9.999999747378752e-05,0.0,,33.61369323730469,,54.51066589355469,,2191,438.0,0.7533071637153625,,0.2503391206264496,,0.14412705600261688,,0.29752853512763977,,0.10255898535251617,,0.0579269714653492,,0.10164649784564972,,0.3489474952220917,,0.014204034581780434,
438,,,9.999999747378752e-05,0.0,,31.84145164489746,,46.48219680786133,,2192,438.0,0.7558081746101379,,0.2579902112483978,,0.1441650688648224,,0.30379170179367065,,0.09806905686855316,,0.05923354998230934,,0.014602899551391602,,1.708233118057251,,0.43769514560699463,
438,,,9.999999747378752e-05,0.0,,31.65300178527832,,51.5573616027832,,2193,438.0,0.7479786276817322,,0.2473732978105545,,0.13995186984539032,,0.29666292667388916,,0.10148867219686508,,0.05803069472312927,,0.045402854681015015,,0.39128389954566956,,0.7799203991889954,
438,,,9.999999747378752e-05,0.0,,44.124534606933594,,66.13843536376953,,2194,438.0,0.7597746253013611,,0.2574736475944519,,0.14423654973506927,,0.29892605543136597,,0.096982941031456,,0.05748938024044037,,0.17372901737689972,,2.3973724842071533,,0.007965918630361557,
438,,107.9814682006836,9.999999747378752e-05,,0.0,,41.41930389404297,,66.56216430664062,2194,438.0,,0.737855076789856,,0.23295584321022034,,0.13816313445568085,,0.2579251527786255,,0.07574719935655594,,0.03277071565389633,,13.012848854064941,,33.112918853759766,,294.48443603515625
438,90.45185852050781,,,,,,,,,2194,,,,,,,,,,,,,,,,,,,
439,,,9.999999747378752e-05,0.0,,37.276058197021484,,55.79290008544922,,2195,439.0,0.7450857758522034,,0.24969983100891113,,0.1477169394493103,,0.30202716588974,,0.09998303651809692,,0.057726796716451645,,0.1092337965965271,,0.0006646187393926084,,0.3468886911869049,
439,,,9.999999747378752e-05,0.0,,33.978721618652344,,51.55650329589844,,2196,439.0,0.7502126693725586,,0.24929633736610413,,0.14414358139038086,,0.3016442060470581,,0.10619179904460907,,0.059620149433612823,,0.01669793389737606,,2.3224382400512695,,0.6773438453674316,
439,,,9.999999747378752e-05,0.0,,34.703948974609375,,54.83866882324219,,2197,439.0,0.7496978044509888,,0.2501619756221771,,0.13994470238685608,,0.29782700538635254,,0.1006978452205658,,0.057843826711177826,,0.029672620818018913,,0.02470175363123417,,0.6503744721412659,
439,,,9.999999747378752e-05,0.0,,39.11643600463867,,50.181617736816406,,2198,439.0,0.7528952956199646,,0.24975800514221191,,0.14493891596794128,,0.2957950532436371,,0.09560086578130722,,0.057244814932346344,,0.20545753836631775,,1.265800952911377,,0.10184726864099503,
439,,,9.999999747378752e-05,0.0,,36.160675048828125,,56.35633087158203,,2199,439.0,0.751706063747406,,0.24702946841716766,,0.14009422063827515,,0.2950194478034973,,0.09991519153118134,,0.05667056143283844,,0.23028650879859924,,0.07622365653514862,,0.07794735580682755,
439,,91.08477783203125,9.999999747378752e-05,,0.0,,32.076881408691406,,59.007896423339844,2199,439.0,,0.7429142594337463,,0.23191241919994354,,0.11665929853916168,,0.2571146786212921,,0.068281389772892,,0.03179080784320831,,15.165390014648438,,80.35726928710938,,136.79458618164062
439,89.99237060546875,,,,,,,,,2199,,,,,,,,,,,,,,,,,,,
440,,,9.999999747378752e-05,0.0,,38.97393035888672,,55.31646728515625,,2200,440.0,0.7500559687614441,,0.25423914194107056,,0.1416277438402176,,0.30722397565841675,,0.09590648114681244,,0.05588580667972565,,0.34342053532600403,,2.2772862911224365,,0.11720026284456253,
440,,,9.999999747378752e-05,0.0,,35.543922424316406,,53.687469482421875,,2201,440.0,0.7379906177520752,,0.24674172699451447,,0.1445343941450119,,0.30667340755462646,,0.10190720856189728,,0.05793844163417816,,0.8753781914710999,,0.620327353477478,,0.002894348930567503,
440,,,9.999999747378752e-05,0.0,,34.354713439941406,,55.96240997314453,,2202,440.0,0.7464646697044373,,0.2487078160047531,,0.1416761577129364,,0.2990219295024872,,0.09714718163013458,,0.05765501782298088,,0.001329082646407187,,0.36136531829833984,,0.18225818872451782,
440,,,9.999999747378752e-05,0.0,,33.56985092163086,,48.176700592041016,,2203,440.0,0.7448977828025818,,0.2471061795949936,,0.14096538722515106,,0.3049606680870056,,0.10149991512298584,,0.057679370045661926,,0.3294430077075958,,0.42842578887939453,,0.314182311296463,
440,,,9.999999747378752e-05,0.0,,44.81576156616211,,54.665401458740234,,2204,440.0,0.762824535369873,,0.2566308379173279,,0.14542634785175323,,0.29962265491485596,,0.09973599761724472,,0.05807524919509888,,0.2111484259366989,,0.5343831777572632,,0.0016826335340738297,
440,,107.20877838134766,9.999999747378752e-05,,0.0,,41.00830841064453,,66.20046997070312,2204,440.0,,0.7431162595748901,,0.23581404983997345,,0.1285015344619751,,0.2613511085510254,,0.08006776124238968,,0.03427870571613312,,11.789867401123047,,19.818601608276367,,155.93211364746094
440,91.01332092285156,,,,,,,,,2204,,,,,,,,,,,,,,,,,,,
441,,,9.999999747378752e-05,0.0,,33.76239776611328,,50.99071502685547,,2205,441.0,0.745434582233429,,0.256030410528183,,0.14606526494026184,,0.30416908860206604,,0.10271364450454712,,0.05747085064649582,,0.24280883371829987,,0.005384343676269054,,0.1726732850074768,
441,,,9.999999747378752e-05,0.0,,36.083763122558594,,54.99638366699219,,2206,441.0,0.7537800669670105,,0.2516148090362549,,0.13942456245422363,,0.294050395488739,,0.10426607728004456,,0.05876610428094864,,0.4024432599544525,,0.7534381747245789,,1.6247632503509521,
441,,,9.999999747378752e-05,0.0,,34.90800476074219,,51.837093353271484,,2207,441.0,0.7562468647956848,,0.2503202259540558,,0.13966210186481476,,0.2962533235549927,,0.09830270707607269,,0.05663213133811951,,0.27776461839675903,,0.21550466120243073,,0.11472886800765991,
441,,,9.999999747378752e-05,0.0,,33.74976348876953,,55.088111877441406,,2208,441.0,0.7548720240592957,,0.25517839193344116,,0.14257441461086273,,0.30605244636535645,,0.1020696610212326,,0.057786308228969574,,0.11236371845006943,,1.7209913494298235e-07,,0.10712596029043198,
441,,,9.999999747378752e-05,0.0,,37.4326286315918,,56.482601165771484,,2209,441.0,0.7629079222679138,,0.25367286801338196,,0.1440671682357788,,0.3035331666469574,,0.1032160222530365,,0.05999734625220299,,0.018024001270532608,,0.17902369797229767,,0.9756389260292053,
441,,120.34541320800781,9.999999747378752e-05,,0.0,,49.731082916259766,,70.61432647705078,2209,441.0,,0.7384951114654541,,0.22359156608581543,,0.11773379892110825,,0.24412605166435242,,0.06562981754541397,,0.03131100907921791,,27.568445205688477,,82.23939514160156,,158.7954559326172
441,89.06629943847656,,,,,,,,,2209,,,,,,,,,,,,,,,,,,,
442,,,9.999999747378752e-05,0.0,,35.3680534362793,,57.871273040771484,,2210,442.0,0.7663769125938416,,0.25188204646110535,,0.14088134467601776,,0.30107346177101135,,0.09430517256259918,,0.05552000552415848,,0.20685617625713348,,2.9215402603149414,,0.1405348926782608,
442,,,9.999999747378752e-05,0.0,,36.88228988647461,,50.276885986328125,,2211,442.0,0.7576467394828796,,0.24944224953651428,,0.14308831095695496,,0.29532110691070557,,0.09766488522291183,,0.05652979761362076,,0.4290440082550049,,0.29227909445762634,,0.0973539873957634,
442,,,9.999999747378752e-05,0.0,,35.32960510253906,,54.85816955566406,,2212,442.0,0.7506502270698547,,0.2499513179063797,,0.1407410055398941,,0.29577431082725525,,0.10167688876390457,,0.05678335577249527,,0.14375828206539154,,0.1739695966243744,,0.04596339538693428,
442,,,9.999999747378752e-05,0.0,,39.03699493408203,,58.285301208496094,,2213,442.0,0.7527473568916321,,0.25397011637687683,,0.14633367955684662,,0.30662593245506287,,0.09800174832344055,,0.056578271090984344,,0.2030675709247589,,0.8369596600532532,,0.7463853359222412,
442,,,9.999999747378752e-05,0.0,,33.88446807861328,,50.19644546508789,,2214,442.0,0.7517691850662231,,0.2525934875011444,,0.14165981113910675,,0.3137599527835846,,0.10269591212272644,,0.058773234486579895,,1.081577181816101,,0.16301016509532928,,0.8050108551979065,
442,,115.2235107421875,9.999999747378752e-05,,0.0,,53.351661682128906,,61.871849060058594,2214,442.0,,0.742480456829071,,0.2305954545736313,,0.1185370609164238,,0.2501301169395447,,0.07116779685020447,,0.031061707064509392,,21.93768882751465,,54.78453063964844,,173.23292541503906
442,90.39790344238281,,,,,,,,,2214,,,,,,,,,,,,,,,,,,,
443,,,9.999999747378752e-05,0.0,,34.975181579589844,,54.511619567871094,,2215,443.0,0.7454034686088562,,0.24740619957447052,,0.13967148959636688,,0.2958024740219116,,0.09790672361850739,,0.056384775787591934,,0.03974664956331253,,0.07267460227012634,,0.05237925797700882,
443,,,9.999999747378752e-05,0.0,,32.93571853637695,,47.17084884643555,,2216,443.0,0.7561146020889282,,0.24765829741954803,,0.14599959552288055,,0.2997288703918457,,0.10307887196540833,,0.05638495832681656,,0.05135628208518028,,0.948489248752594,,0.7980906367301941,
443,,,9.999999747378752e-05,0.0,,37.8963508605957,,58.77486038208008,,2217,443.0,0.7514156699180603,,0.25042515993118286,,0.14251816272735596,,0.3079845607280731,,0.0986020565032959,,0.05782128497958183,,0.3626018166542053,,0.1580544263124466,,0.12387294322252274,
443,,,9.999999747378752e-05,0.0,,33.29478454589844,,51.66382598876953,,2218,443.0,0.7528274059295654,,0.24743059277534485,,0.14376452565193176,,0.29489779472351074,,0.09996091574430466,,0.056740157306194305,,0.27922412753105164,,0.06114061549305916,,0.11380526423454285,
443,,,9.999999747378752e-05,0.0,,37.765926361083984,,54.2171516418457,,2219,443.0,0.7514390349388123,,0.24090896546840668,,0.13672398030757904,,0.29874008893966675,,0.1030108854174614,,0.05677204206585884,,0.02359478361904621,,2.6025826930999756,,0.8409298062324524,
443,,115.31427764892578,9.999999747378752e-05,,0.0,,41.722381591796875,,73.5918960571289,2219,443.0,,0.7284308075904846,,0.21505208313465118,,0.1177976056933403,,0.24960742890834808,,0.06704647839069366,,0.030620859935879707,,17.49798011779785,,50.05670166015625,,181.43348693847656
443,88.64125061035156,,,,,,,,,2219,,,,,,,,,,,,,,,,,,,
444,,,9.999999747378752e-05,0.0,,36.535247802734375,,51.48504638671875,,2220,444.0,0.7499315738677979,,0.24887298047542572,,0.1398009955883026,,0.3035306930541992,,0.09503883868455887,,0.0555717907845974,,0.08588238060474396,,1.4076625108718872,,0.02459469810128212,
444,,,9.999999747378752e-05,0.0,,33.9285774230957,,52.050445556640625,,2221,444.0,0.7418791651725769,,0.24501314759254456,,0.14423277974128723,,0.3041403889656067,,0.1031915545463562,,0.05835387855768204,,0.3688680827617645,,1.5787246227264404,,0.08013784885406494,
444,,,9.999999747378752e-05,0.0,,35.44298553466797,,56.115013122558594,,2222,444.0,0.7524930834770203,,0.24854020774364471,,0.14293593168258667,,0.29437559843063354,,0.09699942171573639,,0.05596647411584854,,0.3162330090999603,,0.3879474103450775,,0.29112792015075684,
444,,,9.999999747378752e-05,0.0,,37.833492279052734,,55.276912689208984,,2223,444.0,0.7544212937355042,,0.25313273072242737,,0.14076903462409973,,0.31233614683151245,,0.10267260670661926,,0.057435378432273865,,0.715469479560852,,0.11946713924407959,,0.24096786975860596,
444,,,9.999999747378752e-05,0.0,,39.28327178955078,,53.363067626953125,,2224,444.0,0.7530940175056458,,0.2583594024181366,,0.15095330774784088,,0.30979758501052856,,0.10164943337440491,,0.05953802168369293,,0.47716671228408813,,0.17364554107189178,,0.1253879815340042,
444,,93.82058715820312,9.999999747378752e-05,,0.0,,37.08668518066406,,56.73390197753906,2224,444.0,,0.7310850620269775,,0.2215113490819931,,0.1273559182882309,,0.23875246942043304,,0.07929370552301407,,0.03509479761123657,,31.596168518066406,,8.61746883392334,,127.4441146850586
444,90.26280212402344,,,,,,,,,2224,,,,,,,,,,,,,,,,,,,
445,,,9.999999747378752e-05,0.0,,36.31693649291992,,51.70942687988281,,2225,445.0,0.7562958002090454,,0.25189927220344543,,0.14258813858032227,,0.29286694526672363,,0.10378535091876984,,0.05929867550730705,,0.6787613034248352,,0.5311811566352844,,0.910586416721344,
445,,,9.999999747378752e-05,0.0,,34.54338073730469,,53.26929473876953,,2226,445.0,0.7510502934455872,,0.25076204538345337,,0.14271055161952972,,0.29541832208633423,,0.09686176478862762,,0.05840978026390076,,0.17916695773601532,,0.7896996140480042,,0.32188916206359863,
445,,,9.999999747378752e-05,0.0,,35.67100524902344,,56.906890869140625,,2227,445.0,0.755757749080658,,0.2524377405643463,,0.14567779004573822,,0.29953432083129883,,0.10248574614524841,,0.05859850347042084,,0.05340239778161049,,0.13579383492469788,,0.019509144127368927,
445,,,9.999999747378752e-05,0.0,,37.71338653564453,,48.587345123291016,,2228,445.0,0.7538785338401794,,0.25593432784080505,,0.1443818211555481,,0.29817265272140503,,0.09904580563306808,,0.05754227936267853,,0.08025263249874115,,0.7055938243865967,,0.008360089734196663,
445,,,9.999999747378752e-05,0.0,,43.49448776245117,,51.20709228515625,,2229,445.0,0.7534172534942627,,0.25572893023490906,,0.14283345639705658,,0.30324387550354004,,0.10033593326807022,,0.05605083331465721,,0.02394471876323223,,0.2374347299337387,,0.23313727974891663,
445,,94.74336242675781,9.999999747378752e-05,,0.0,,38.78436279296875,,55.9589958190918,2229,445.0,,0.7320898771286011,,0.23422051966190338,,0.14472053945064545,,0.25285062193870544,,0.08242728561162949,,0.034685686230659485,,15.629802703857422,,11.66501235961914,,279.6727294921875
445,89.88385009765625,,,,,,,,,2229,,,,,,,,,,,,,,,,,,,
446,,,9.999999747378752e-05,0.0,,33.76624298095703,,53.055301666259766,,2230,446.0,0.7419622540473938,,0.24865713715553284,,0.14805246889591217,,0.30058497190475464,,0.10762498527765274,,0.06183404102921486,,0.09989215433597565,,3.594689130783081,,1.1161457300186157,
446,,,9.999999747378752e-05,0.0,,32.4766731262207,,51.84516906738281,,2231,446.0,0.7501145005226135,,0.24497757852077484,,0.14548233151435852,,0.2988988161087036,,0.1019170880317688,,0.057859670370817184,,0.009203499183058739,,0.9274678230285645,,0.020734643563628197,
446,,,9.999999747378752e-05,0.0,,35.07041549682617,,51.98981475830078,,2232,446.0,0.7550399899482727,,0.25266194343566895,,0.14182886481285095,,0.30694442987442017,,0.09724286198616028,,0.05664278566837311,,0.16113083064556122,,0.9654451012611389,,0.0015346459113061428,
446,,,9.999999747378752e-05,0.0,,36.28797149658203,,48.22481918334961,,2233,446.0,0.7503169178962708,,0.24930541217327118,,0.14624853432178497,,0.3015636205673218,,0.10228464752435684,,0.058983705937862396,,0.014188694767653942,,0.39226585626602173,,0.04213334619998932,
446,,,9.999999747378752e-05,0.0,,37.336639404296875,,55.5921745300293,,2234,446.0,0.7554870843887329,,0.2520086467266083,,0.1417035162448883,,0.3153168261051178,,0.10171515494585037,,0.060202475637197495,,1.0823954343795776,,0.05021188408136368,,2.137965202331543,
446,,103.7543716430664,9.999999747378752e-05,,0.0,,47.771728515625,,55.982643127441406,2234,446.0,,0.7342362403869629,,0.23058609664440155,,0.1405983418226242,,0.2431413233280182,,0.06986453384160995,,0.03336176648736,,27.01837921142578,,64.07588958740234,,293.9014587402344
446,87.12904357910156,,,,,,,,,2234,,,,,,,,,,,,,,,,,,,
447,,,9.999999747378752e-05,0.0,,32.394832611083984,,48.571258544921875,,2235,447.0,0.7648195624351501,,0.25074416399002075,,0.14170220494270325,,0.29235193133354187,,0.09445744752883911,,0.056322112679481506,,1.3477344512939453,,2.389272689819336,,0.025360342115163803,
447,,,9.999999747378752e-05,0.0,,35.991146087646484,,50.54177474975586,,2236,447.0,0.7500088810920715,,0.2524389922618866,,0.14840750396251678,,0.29718679189682007,,0.09884338825941086,,0.058264777064323425,,0.056146394461393356,,0.2908321022987366,,0.22205056250095367,
447,,,9.999999747378752e-05,0.0,,41.250755310058594,,55.595733642578125,,2237,447.0,0.7528145909309387,,0.24826379120349884,,0.14259415864944458,,0.29982638359069824,,0.10448309779167175,,0.05960576981306076,,0.011739575304090977,,1.5347648859024048,,1.1601933240890503,
447,,,9.999999747378752e-05,0.0,,43.382938385009766,,56.8159294128418,,2238,447.0,0.7620452046394348,,0.2537906765937805,,0.14477381110191345,,0.2978481650352478,,0.09933843463659286,,0.05653852969408035,,0.3422507047653198,,0.3003958463668823,,0.36750528216362,
447,,,9.999999747378752e-05,0.0,,41.194801330566406,,64.32981872558594,,2239,447.0,0.7594559192657471,,0.24913464486598969,,0.14438143372535706,,0.3056176006793976,,0.10235021263360977,,0.057961683720350266,,0.02253752388060093,,0.4337669312953949,,0.008134911768138409,
447,,91.1536865234375,0.00010000000474974513,,0.0,,32.47163391113281,,58.68205642700195,2239,447.0,,0.7413747310638428,,0.21818779408931732,,0.11627955734729767,,0.25307485461235046,,0.06952396780252457,,0.03192188963294029,,18.444290161132812,,40.744022369384766,,130.559814453125
447,94.01380920410156,,,,,,,,,2239,,,,,,,,,,,,,,,,,,,
448,,,9.999999747378752e-05,0.0,,36.396976470947266,,53.140438079833984,,2240,448.0,0.7511016726493835,,0.24728357791900635,,0.13955752551555634,,0.29979637265205383,,0.09776990860700607,,0.05775025486946106,,0.0028866580687463284,,0.08549852669239044,,0.6960573792457581,
448,,,9.999999747378752e-05,0.0,,33.1026611328125,,52.210731506347656,,2241,448.0,0.7595322728157043,,0.2583926320075989,,0.1426692008972168,,0.2999683618545532,,0.09928534924983978,,0.05614630505442619,,0.10266456753015518,,1.0511423349380493,,0.16831029951572418,
448,,,9.999999747378752e-05,0.0,,35.165557861328125,,51.95176696777344,,2242,448.0,0.7453611493110657,,0.24703717231750488,,0.1433396339416504,,0.3008030652999878,,0.10277716815471649,,0.058260224759578705,,0.04882296174764633,,0.9289241433143616,,0.1573367565870285,
448,,,9.999999747378752e-05,0.0,,36.265655517578125,,50.40833282470703,,2243,448.0,0.7542134523391724,,0.25330686569213867,,0.14347630739212036,,0.3020530939102173,,0.09890066087245941,,0.056213848292827606,,0.0009262363892048597,,0.3748522102832794,,0.2738455533981323,
448,,,9.999999747378752e-05,0.0,,40.51790237426758,,52.56064224243164,,2244,448.0,0.7582659721374512,,0.250626802444458,,0.14117996394634247,,0.3068971335887909,,0.10183229297399521,,0.059037793427705765,,0.08555848896503448,,0.15076056122779846,,1.1805075407028198,
448,,104.67530822753906,9.999999747378752e-05,,0.0,,41.656776428222656,,63.01852798461914,2244,448.0,,0.7545381784439087,,0.2215200960636139,,0.11324765533208847,,0.2635546624660492,,0.06812784075737,,0.02881103754043579,,13.17171859741211,,56.480587005615234,,204.6913604736328
448,88.34413146972656,,,,,,,,,2244,,,,,,,,,,,,,,,,,,,
449,,,9.999999747378752e-05,0.0,,32.877716064453125,,52.09368896484375,,2245,449.0,0.7557252645492554,,0.24610257148742676,,0.14313846826553345,,0.29618018865585327,,0.09723874926567078,,0.05677536875009537,,0.26597291231155396,,0.09554585069417953,,0.044676266610622406,
449,,,9.999999747378752e-05,0.0,,32.817771911621094,,52.697174072265625,,2246,449.0,0.7553545236587524,,0.2545512318611145,,0.14448311924934387,,0.3102395534515381,,0.10094086825847626,,0.05755572393536568,,0.4258080720901489,,0.04746183007955551,,0.010644229128956795,
449,,,9.999999747378752e-05,0.0,,36.761695861816406,,51.841304779052734,,2247,449.0,0.7586439251899719,,0.25043341517448425,,0.14395105838775635,,0.30159494280815125,,0.10692737251520157,,0.059893812984228134,,0.023838583379983902,,2.4935903549194336,,0.932424783706665,
449,,,9.999999747378752e-05,0.0,,34.790557861328125,,53.81462860107422,,2248,449.0,0.7614330053329468,,0.25597867369651794,,0.1454704850912094,,0.29961341619491577,,0.10060989856719971,,0.05847213417291641,,0.17127129435539246,,0.19597730040550232,,0.014738045632839203,
449,,,9.999999747378752e-05,0.0,,34.83753204345703,,50.4801139831543,,2249,449.0,0.7560703158378601,,0.2508375644683838,,0.148659810423851,,0.30330023169517517,,0.10642081499099731,,0.05904224514961243,,0.005167537368834019,,2.04390811920166,,0.03187984973192215,
449,,104.5799789428711,9.999999747378752e-05,,0.0,,46.330718994140625,,58.24925994873047,2249,449.0,,0.7430325150489807,,0.2330586463212967,,0.13330164551734924,,0.24881285429000854,,0.07199069857597351,,0.03149903193116188,,23.649810791015625,,54.367584228515625,,299.95758056640625
449,86.60243225097656,,,,,,,,,2249,,,,,,,,,,,,,,,,,,,
450,,,9.999999747378752e-05,0.0,,32.58232879638672,,50.52572250366211,,2250,450.0,0.7508454322814941,,0.25218814611434937,,0.14519910514354706,,0.3001510500907898,,0.09887932240962982,,0.05776030570268631,,0.00024290538567584008,,0.2546606957912445,,0.01910366863012314,
450,,,9.999999747378752e-05,0.0,,39.97211456298828,,55.46126174926758,,2251,450.0,0.760678768157959,,0.2558073103427887,,0.14709392189979553,,0.30816012620925903,,0.10512823611497879,,0.05965912342071533,,0.09952175617218018,,0.445044606924057,,0.11852133274078369,
450,,,9.999999747378752e-05,0.0,,34.71757507324219,,53.789955139160156,,2252,450.0,0.7582955360412598,,0.24682393670082092,,0.14068321883678436,,0.29866114258766174,,0.09968171268701553,,0.057116396725177765,,0.151966392993927,,0.05702318623661995,,0.1361841857433319,
450,,,9.999999747378752e-05,0.0,,33.35013198852539,,46.933631896972656,,2253,450.0,0.7543131709098816,,0.24788938462734222,,0.14481592178344727,,0.2972511947154999,,0.09171590954065323,,0.05531395226716995,,0.14159153401851654,,4.112620830535889,,1.394106149673462,
450,,,9.999999747378752e-05,0.0,,43.90503692626953,,58.0130615234375,,2254,450.0,0.75832599401474,,0.24943320453166962,,0.14327548444271088,,0.3113482594490051,,0.10065854340791702,,0.056066371500492096,,0.414480596780777,,0.048341598361730576,,0.30760470032691956,
450,,105.21614074707031,9.999999747378752e-05,,0.0,,41.52470016479492,,63.691444396972656,2254,450.0,,0.7559649348258972,,0.24204795062541962,,0.11804520338773727,,0.256149023771286,,0.07340909540653229,,0.032233692705631256,,20.364471435546875,,63.560340881347656,,135.06350708007812
450,89.85017395019531,,,,,,,,,2254,,,,,,,,,,,,,,,,,,,
451,,,9.999999747378752e-05,0.0,,35.284706115722656,,53.914794921875,,2255,451.0,0.7573712468147278,,0.24523024260997772,,0.1418391317129135,,0.29319649934768677,,0.0984930545091629,,0.058147452771663666,,0.691434383392334,,0.010357894003391266,,0.36843958497047424,
451,,,9.999999747378752e-05,0.0,,34.97053527832031,,51.518218994140625,,2256,451.0,0.7483953833580017,,0.24772584438323975,,0.14181940257549286,,0.3002762794494629,,0.09670301526784897,,0.05663537606596947,,0.0058429790660738945,,0.3809109926223755,,0.001663130591623485,
451,,,9.999999747378752e-05,0.0,,35.85122299194336,,51.048099517822266,,2257,451.0,0.7467353940010071,,0.24009190499782562,,0.1371549814939499,,0.30298537015914917,,0.10010819137096405,,0.05740636959671974,,0.12537109851837158,,1.0337958335876465,,1.2277860641479492,
451,,,9.999999747378752e-05,0.0,,35.157569885253906,,53.95524978637695,,2258,451.0,0.753492534160614,,0.25225314497947693,,0.14115123450756073,,0.307199090719223,,0.0965648889541626,,0.055619820952415466,,0.22295024991035461,,1.2603561878204346,,0.1427818387746811,
451,,,9.999999747378752e-05,0.0,,36.574134826660156,,51.9900016784668,,2259,451.0,0.7488870620727539,,0.25252509117126465,,0.1546412706375122,,0.30518633127212524,,0.10672104358673096,,0.06096222624182701,,0.21281255781650543,,1.7898045778274536,,0.13449490070343018,
451,,97.74679565429688,9.999999747378752e-05,,0.0,,42.8793830871582,,54.86741638183594,2259,451.0,,0.7575445771217346,,0.24295030534267426,,0.129502534866333,,0.255456805229187,,0.0742507204413414,,0.03346080705523491,,21.664440155029297,,59.60246276855469,,187.7654266357422
451,88.05290222167969,,,,,,,,,2259,,,,,,,,,,,,,,,,,,,
452,,,9.999999747378752e-05,0.0,,35.71625518798828,,49.228858947753906,,2260,452.0,0.7543954253196716,,0.2511923313140869,,0.14080283045768738,,0.2968585789203644,,0.09713056683540344,,0.05693107843399048,,0.17025452852249146,,0.741848349571228,,0.0717405155301094,
452,,,9.999999747378752e-05,0.0,,34.814239501953125,,50.21045684814453,,2261,452.0,0.7556160092353821,,0.2486143559217453,,0.13774709403514862,,0.31035685539245605,,0.10368628799915314,,0.05762934684753418,,0.42682307958602905,,1.0453962087631226,,1.2050617933273315,
452,,,9.999999747378752e-05,0.0,,32.629634857177734,,53.546531677246094,,2262,452.0,0.7593771815299988,,0.24914486706256866,,0.13698314130306244,,0.3007804751396179,,0.09653307497501373,,0.05613831430673599,,0.060955651104450226,,0.6549278497695923,,0.3587929904460907,
