epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
151,,,9.999999747378752e-05,0.0,,43.88282775878906,,66.81928253173828,,759,151.0,0.5896093249320984,,0.301574558019638,,0.2574346661567688,,0.2330691665410995,,0.1191321462392807,,0.1051272675395011,,0.0885721668601036,,0.0987770408391952,,0.2622407972812652,
151,,121.02545928955078,9.999999747378752e-05,,0.0,,52.764686584472656,,68.26077270507812,759,151.0,,0.5715047717094421,,0.2918247580528259,,0.2429488152265548,,0.2009414285421371,,0.0786448344588279,,0.060262843966484,,11.842958450317385,,146.57138061523438,,234.54495239257807
151,107.0562515258789,,,,,,,,,759,,,,,,,,,,,,,,,,,,,
152,,,9.999999747378752e-05,0.0,,40.659934997558594,,64.09625244140625,,760,152.0,0.5779594779014587,,0.3003772497177124,,0.2672002911567688,,0.2361700236797332,,0.1222593039274215,,0.1075373515486717,,0.2785970866680145,,0.1858771294355392,,0.0233456790447235,
152,,,9.999999747378752e-05,0.0,,39.10818862915039,,63.80743789672852,,761,152.0,0.585867166519165,,0.3023391664028168,,0.2672912776470184,,0.2315504401922226,,0.1200714856386184,,0.1049593612551689,,0.0911579504609108,,0.0323747098445892,,0.2173125296831131,
152,,,9.999999747378752e-05,0.0,,44.91466522216797,,69.17622375488281,,762,152.0,0.5797362923622131,,0.3032152354717254,,0.2669550478458404,,0.2357170283794403,,0.1224387288093566,,0.1063268184661865,,0.1643605977296829,,0.0553896836936473,,0.0114550963044166,
152,,,9.999999747378752e-05,0.0,,44.42023468017578,,62.49090194702149,,763,152.0,0.5870203375816345,,0.2998774945735931,,0.2540781199932098,,0.2301790118217468,,0.120173379778862,,0.1044480875134468,,0.25278240442276,,0.0021402412094175,,0.4545714259147644,
152,,,9.999999747378752e-05,0.0,,42.31900787353516,,60.79588317871094,,764,152.0,0.587172269821167,,0.3045113086700439,,0.2684137225151062,,0.234667107462883,,0.1186107397079467,,0.102622702717781,,0.0004621727275662,,0.453151524066925,,1.3349332809448242,
152,,108.31317138671876,9.999999747378752e-05,,0.0,,40.30094909667969,,68.01222229003906,764,152.0,,0.5750214457511902,,0.2807223796844482,,0.232322409749031,,0.1907576918601989,,0.0735236555337905,,0.0563240759074687,,26.46152114868164,,173.7449188232422,,263.9794311523437
152,106.35774230957033,,,,,,,,,764,,,,,,,,,,,,,,,,,,,
153,,,9.999999747378752e-05,0.0,,41.19332504272461,,64.00027465820312,,765,153.0,0.5789874196052551,,0.3012978136539459,,0.262627899646759,,0.2311105877161026,,0.1200764253735542,,0.1054308861494064,,0.002745471894741,,0.0084953531622886,,0.0081074107438325,
153,,,9.999999747378752e-05,0.0,,41.91179656982422,,65.84248352050781,,766,153.0,0.5776494145393372,,0.3007614314556122,,0.2532878518104553,,0.2362885177135467,,0.1244540736079216,,0.1068896800279617,,0.3060489594936371,,0.6947888731956482,,1.6999108791351318,
153,,,9.999999747378752e-05,0.0,,39.43084335327149,,62.99861907958984,,767,153.0,0.5801038146018982,,0.3001704812049866,,0.2578021585941314,,0.2319919466972351,,0.1191529333591461,,0.1055679991841316,,2.854722515621688e-05,,0.0368771515786647,,0.3358398377895355,
153,,,9.999999747378752e-05,0.0,,40.72187042236328,,62.17161560058594,,768,153.0,0.5771743655204773,,0.2948709428310394,,0.2567780613899231,,0.2288971543312072,,0.1201284304261207,,0.1037947237491607,,0.0464163608849048,,0.2058359533548355,,0.0681056529283523,
153,,,9.999999747378752e-05,0.0,,43.41529846191406,,66.1351318359375,,769,153.0,0.5864657759666443,,0.3053213953971863,,0.2643209397792816,,0.2385482490062713,,0.1230737492442131,,0.1030830219388008,,0.1724019348621368,,0.0368625000119209,,0.4115968942642212,
153,,122.29541015625,9.999999747378752e-05,,0.0,,50.97954940795898,,71.31585693359375,769,153.0,,0.565329372882843,,0.277971863746643,,0.2442193478345871,,0.1933971643447876,,0.079497255384922,,0.0658798366785049,,17.905799865722656,,99.3255615234375,,145.6951446533203
153,105.5642547607422,,,,,,,,,769,,,,,,,,,,,,,,,,,,,
154,,,9.999999747378752e-05,0.0,,42.389984130859375,,64.80815887451172,,770,154.0,0.5839539766311646,,0.299996554851532,,0.2516282498836517,,0.2347414493560791,,0.11952805519104,,0.1029689013957977,,0.0152583438903093,,0.0096868062391877,,0.3166246116161346,
154,,,9.999999747378752e-05,0.0,,39.72239685058594,,61.03823852539063,,771,154.0,0.5862330198287964,,0.3020959496498108,,0.2606584727764129,,0.2321778535842895,,0.1185865104198455,,0.1049808338284492,,0.0621540583670139,,0.2253704071044922,,0.0291899815201759,
154,,,9.999999747378752e-05,0.0,,44.97766876220703,,66.22840881347656,,772,154.0,0.5817122459411621,,0.2965900599956512,,0.2547834813594818,,0.2310558706521988,,0.1178060919046402,,0.102802574634552,,0.0310669131577014,,0.0310190245509147,,0.0467580556869506,
154,,,9.999999747378752e-05,0.0,,42.15867233276367,,63.39614868164063,,773,154.0,0.572128415107727,,0.2979269921779632,,0.2574638426303863,,0.2353439480066299,,0.1229859367012977,,0.103332482278347,,0.4756724536418915,,0.601436197757721,,0.007045928388834,
154,,,9.999999747378752e-05,0.0,,44.130653381347656,,67.5534896850586,,774,154.0,0.5750872492790222,,0.3008148372173309,,0.2685733437538147,,0.2301897704601287,,0.1174765974283218,,0.1037958785891532,,0.000282926892396,,0.3676758706569671,,0.7658812403678894,
154,,113.2120361328125,9.999999747378752e-05,,0.0,,39.572044372558594,,73.6399917602539,774,154.0,,0.568537175655365,,0.2823941111564636,,0.2346120923757553,,0.1982751488685608,,0.0816669762134552,,0.0595564730465412,,13.49939250946045,,91.75227355957033,,207.1646423339844
154,107.28077697753906,,,,,,,,,774,,,,,,,,,,,,,,,,,,,
155,,,9.999999747378752e-05,0.0,,48.851837158203125,,62.82259368896485,,775,155.0,0.5727007389068604,,0.2962512671947479,,0.2494531422853469,,0.234714463353157,,0.1248756051063537,,0.1045377179980278,,0.3601309359073639,,1.628917217254639,,1.2939058542251587,
155,,,9.999999747378752e-05,0.0,,43.1846809387207,,64.31021118164062,,776,155.0,0.5747072100639343,,0.2956039011478424,,0.2531928122043609,,0.2328902631998062,,0.1209645420312881,,0.1041476428508758,,0.104221187531948,,0.3167051076889038,,0.4747914969921112,
155,,,9.999999747378752e-05,0.0,,39.4842529296875,,61.37798690795898,,777,155.0,0.5862283706665039,,0.2993461489677429,,0.2549398839473724,,0.2328357696533203,,0.1175212562084198,,0.1047065630555152,,0.0315995104610919,,0.2224641889333725,,0.4250616729259491,
155,,,9.999999747378752e-05,0.0,,46.52280807495117,,64.25472259521484,,778,155.0,0.5856111645698547,,0.2991703748703003,,0.2573012113571167,,0.234875351190567,,0.1246647983789444,,0.1034462600946426,,0.0045092022046446,,1.0040361881256104,,0.0161455608904361,
155,,,9.999999747378752e-05,0.0,,41.29595184326172,,73.7269515991211,,779,155.0,0.5880083441734314,,0.2959782183170318,,0.2545539736747741,,0.2301828861236572,,0.1185749620199203,,0.1015288978815078,,0.2973172664642334,,0.0014997286489233,,0.0051943087019026,
155,,110.18201446533205,9.999999747378752e-05,,0.0,,48.037384033203125,,62.144630432128906,779,155.0,,0.5748078227043152,,0.2956189811229706,,0.2463599294424057,,0.193994715809822,,0.0777704045176506,,0.0620590969920158,,21.437612533569336,,169.30584716796875,,216.0204162597656
155,109.16639709472656,,,,,,,,,779,,,,,,,,,,,,,,,,,,,
156,,,9.999999747378752e-05,0.0,,41.957740783691406,,65.114013671875,,780,156.0,0.5786899328231812,,0.3040623962879181,,0.2615915536880493,,0.2327576726675033,,0.1197477355599403,,0.1027704551815986,,0.0189517270773649,,0.1535953730344772,,0.2060848325490951,
156,,,9.999999747378752e-05,0.0,,44.33697128295898,,63.48393630981445,,781,156.0,0.5754086375236511,,0.2998313009738922,,0.2516997754573822,,0.2356140613555908,,0.1229466795921325,,0.1057601049542427,,0.3344788551330566,,0.375646710395813,,1.4421037435531616,
156,,,9.999999747378752e-05,0.0,,47.11886596679688,,62.35717010498047,,782,156.0,0.5787222981452942,,0.2970313727855682,,0.2522482573986053,,0.2309729158878326,,0.1179410219192504,,0.1050631776452064,,0.0031194388866424,,0.0341283604502677,,0.9816911220550536,
156,,,9.999999747378752e-05,0.0,,42.99954605102539,,64.88497924804688,,783,156.0,0.5794992446899414,,0.297679990530014,,0.2567678391933441,,0.2295712232589721,,0.1182558983564376,,0.1026134639978408,,0.0588919967412948,,0.0297655090689659,,0.0005208175280131,
156,,,9.999999747378752e-05,0.0,,44.637542724609375,,57.146766662597656,,784,156.0,0.5813857316970825,,0.3029438853263855,,0.2530300915241241,,0.2333853393793106,,0.1213616877794265,,0.1050445958971977,,0.0079246899113059,,0.001438685809262,,0.8319765329360962,
156,,107.9302749633789,9.999999747378752e-05,,0.0,,42.21355438232422,,65.71672058105469,784,156.0,,0.5623444318771362,,0.2770804762840271,,0.2445886433124542,,0.1920274496078491,,0.0763542130589485,,0.0592455752193927,,18.357685089111328,,127.43760681152344,,265.16424560546875
156,106.80751037597656,,,,,,,,,784,,,,,,,,,,,,,,,,,,,
157,,,9.999999747378752e-05,0.0,,42.803707122802734,,64.3418197631836,,785,157.0,0.5763927698135376,,0.3013424575328827,,0.2575490474700928,,0.2333406209945678,,0.1195714920759201,,0.1015653312206268,,0.0889372527599334,,0.0407491736114025,,0.1281416565179824,
157,,,9.999999747378752e-05,0.0,,37.77874374389648,,63.80799102783203,,786,157.0,0.5809251666069031,,0.3016967475414276,,0.2478495389223098,,0.2334429621696472,,0.1226242706179618,,0.1045683324337005,,0.0132017070427536,,0.1573329865932464,,1.6843852996826172,
157,,,9.999999747378752e-05,0.0,,39.88789367675781,,64.49278259277344,,787,157.0,0.5796245336532593,,0.2986395955085754,,0.2491609901189804,,0.2312373518943786,,0.1199908107519149,,0.1040742844343185,,0.0043845577165484,,0.0124234855175018,,1.1221436262130735,
157,,,9.999999747378752e-05,0.0,,41.298377990722656,,64.79510498046875,,788,157.0,0.5815252065658569,,0.2968204021453857,,0.2520211637020111,,0.2330600321292877,,0.1178319901227951,,0.1005918979644775,,0.002329554175958,,0.0361518636345863,,0.0028969147242605,
157,,,9.999999747378752e-05,0.0,,49.386566162109375,,64.37289428710938,,789,157.0,0.5769606828689575,,0.2983831763267517,,0.2463730573654174,,0.2334872186183929,,0.1247204914689064,,0.1058451607823371,,0.0837590396404266,,1.1574522256851196,,2.969611644744873,
157,,109.89286041259766,9.999999747378752e-05,,0.0,,45.175331115722656,,64.717529296875,789,157.0,,0.5686516165733337,,0.2929939925670624,,0.2335066050291061,,0.1926560550928115,,0.0783141478896141,,0.0596989467740058,,20.39801025390625,,154.0738983154297,,199.2057037353516
157,106.59317779541016,,,,,,,,,789,,,,,,,,,,,,,,,,,,,
158,,,9.999999747378752e-05,0.0,,40.81083679199219,,61.08775329589844,,790,158.0,0.5825986862182617,,0.3014099597930908,,0.2569631040096283,,0.2309157252311706,,0.1186701953411102,,0.1030644327402114,,0.0528660118579864,,0.1591691672801971,,0.0045863771811127,
158,,,9.999999747378752e-05,0.0,,44.284088134765625,,64.96139526367188,,791,158.0,0.5786013007164001,,0.300609678030014,,0.2458156198263168,,0.2334891557693481,,0.1244072541594505,,0.1036999970674514,,0.0481143631041049,,0.699973464012146,,1.6783320903778076,
158,,,9.999999747378752e-05,0.0,,41.78276062011719,,62.95514678955078,,792,158.0,0.5824882984161377,,0.3033327758312225,,0.2568542659282684,,0.2379707843065261,,0.1215874701738357,,0.1034769564867019,,0.2732121050357818,,0.0027352375909686,,0.0315545983612537,
158,,,9.999999747378752e-05,0.0,,46.49488067626953,,67.11029052734375,,793,158.0,0.5860194563865662,,0.2955304086208343,,0.249465987086296,,0.2298974692821502,,0.1160747855901718,,0.0984955132007598,,0.2405607551336288,,0.211918219923973,,0.1073539480566978,
158,,,9.999999747378752e-05,0.0,,42.345802307128906,,68.03794860839844,,794,158.0,0.582456648349762,,0.2960176467895508,,0.2436279505491256,,0.229454681277275,,0.1177469044923782,,0.0991623699665069,,0.1477541178464889,,0.0196459181606769,,0.1861156821250915,
158,,126.18797302246094,9.999999747378752e-05,,0.0,,53.98555755615234,,72.2024154663086,794,158.0,,0.5563755631446838,,0.2771284282207489,,0.2352772504091262,,0.1942775249481201,,0.0758896544575691,,0.0568445175886154,,13.236382484436035,,132.64788818359375,,268.6194152832031
158,107.97418212890624,,,,,,,,,794,,,,,,,,,,,,,,,,,,,
159,,,9.999999747378752e-05,0.0,,43.498023986816406,,68.52635192871094,,795,159.0,0.5802459716796875,,0.3008993268013,,0.2549741864204407,,0.2315298318862915,,0.1191263049840927,,0.1011034399271011,,0.0037687812000513,,0.0670026317238807,,0.0480223633348941,
159,,,9.999999747378752e-05,0.0,,36.717071533203125,,57.77427673339844,,796,159.0,0.573403000831604,,0.2997346818447113,,0.2536528706550598,,0.2316934913396835,,0.1211393550038337,,0.1018501073122024,,0.0633317306637764,,0.0660666301846504,,0.0091149667277932,
159,,,9.999999747378752e-05,0.0,,45.01975631713867,,63.58381652832031,,797,159.0,0.5773714780807495,,0.2995752096176147,,0.253111869096756,,0.2340337932109832,,0.1196250319480896,,0.1041228771209716,,0.1086153239011764,,0.0018364100251346,,0.4775389432907104,
159,,,9.999999747378752e-05,0.0,,41.07965469360352,,62.69622039794922,,798,159.0,0.5840766429901123,,0.2994947135448456,,0.2484386414289474,,0.2321277260780334,,0.1191448271274566,,0.1020773723721504,,0.0262001994997262,,0.0187775157392025,,0.4378907978534698,
159,,,9.999999747378752e-05,0.0,,43.477783203125,,65.82470703125,,799,159.0,0.5815994739532471,,0.3018059432506561,,0.2512948215007782,,0.2306947112083435,,0.1175550892949104,,0.0993770211935043,,0.0444306805729866,,0.4537037909030914,,0.08237786591053,
159,,109.54704284667967,9.999999747378752e-05,,0.0,,45.71088790893555,,63.836158752441406,799,159.0,,0.5644844174385071,,0.2762835025787353,,0.2371478825807571,,0.1876254677772522,,0.0767660811543464,,0.0558473654091358,,25.864389419555664,,120.78690338134766,,304.9764404296875
159,105.63954162597656,,,,,,,,,799,,,,,,,,,,,,,,,,,,,
160,,,9.999999747378752e-05,0.0,,41.17815017700195,,66.27452087402344,,800,160.0,0.5742459297180176,,0.2971026301383972,,0.2485769540071487,,0.2313437610864639,,0.1200990155339241,,0.1026369780302047,,0.0316156148910522,,0.0685706064105033,,0.6098897457122803,
160,,,9.999999747378752e-05,0.0,,38.13918685913086,,60.285343170166016,,801,160.0,0.5804042816162109,,0.3037377595901489,,0.2585930526256561,,0.2335042953491211,,0.1211447119712829,,0.1029477939009666,,0.020661924034357,,0.0052283871918916,,0.0141262849792838,
160,,,9.999999747378752e-05,0.0,,42.0941162109375,,63.34465789794922,,802,160.0,0.574189305305481,,0.2938025891780853,,0.2391254007816314,,0.2310155928134918,,0.1215590089559555,,0.1008942723274231,,0.0210247170180082,,0.6896552443504333,,1.688459873199463,
160,,,9.999999747378752e-05,0.0,,38.21111297607422,,61.27002716064453,,803,160.0,0.5816956758499146,,0.2970677316188812,,0.2489911317825317,,0.2337176501750946,,0.1186078488826751,,0.09835896641016,,0.0123608475551009,,0.0021356111392378,,0.0989314541220665,
160,,,9.999999747378752e-05,0.0,,53.467864990234375,,78.10065460205078,,804,160.0,0.574176013469696,,0.2928889095783233,,0.245274931192398,,0.2287512421607971,,0.1192057877779007,,0.0994259715080261,,0.0100912638008594,,0.1848793476819992,,0.1094939857721328,
160,,114.2923583984375,9.999999747378752e-05,,0.0,,46.04168701171875,,68.25067138671875,804,160.0,,0.5650814771652222,,0.2836322486400604,,0.2340453714132309,,0.1861534863710403,,0.0756793245673179,,0.0592232979834079,,28.683258056640625,,155.70468139648438,,210.8053741455078
160,108.4731216430664,,,,,,,,,804,,,,,,,,,,,,,,,,,,,
161,,,9.999999747378752e-05,0.0,,42.091041564941406,,66.27676391601562,,805,161.0,0.5778011679649353,,0.2940280139446258,,0.241671085357666,,0.2272962927818298,,0.1161111816763877,,0.1007510870695114,,0.1769175380468368,,0.1043104901909828,,1.026280164718628,
161,,,9.999999747378752e-05,0.0,,43.0088119506836,,58.96404266357422,,806,161.0,0.5755953192710876,,0.2996681928634643,,0.2552344501018524,,0.2316024899482727,,0.1209296435117721,,0.1017067730426788,,0.0216894950717687,,0.0482347197830677,,0.009049529209733,
161,,,9.999999747378752e-05,0.0,,43.00253677368164,,68.71871948242188,,807,161.0,0.5798166394233704,,0.298452228307724,,0.2382093667984008,,0.2305455654859542,,0.1194328144192695,,0.1006157323718071,,0.0224288459867239,,0.0001181460902444,,1.755199909210205,
161,,,9.999999747378752e-05,0.0,,39.47452545166016,,59.15052032470703,,808,161.0,0.5822795033454895,,0.2963209748268127,,0.2500936090946197,,0.2238136380910873,,0.1147586852312088,,0.0980132222175598,,1.0327972173690796,,0.6744076609611511,,0.2665806710720062,
161,,,9.999999747378752e-05,0.0,,43.61642456054688,,62.00674819946289,,809,161.0,0.5859326720237732,,0.3084377348423004,,0.2486351728439331,,0.2339552044868469,,0.1193273290991783,,0.1013160869479179,,0.0019937145989388,,0.7191687822341919,,0.211100235581398,
161,,112.79093933105467,9.999999747378752e-05,,0.0,,45.01947021484375,,67.77146911621094,809,161.0,,0.5561330914497375,,0.2737168967723846,,0.229627251625061,,0.1928320825099945,,0.0789439231157302,,0.0567608661949634,,14.74772834777832,,93.55377197265624,,238.8634490966797
161,105.26202392578124,,,,,,,,,809,,,,,,,,,,,,,,,,,,,
162,,,9.999999747378752e-05,0.0,,43.380985260009766,,64.78849029541016,,810,162.0,0.5771438479423523,,0.2979253828525543,,0.2424968779087066,,0.2341135740280151,,0.1196513250470161,,0.1014748513698577,,0.1208937168121337,,0.0101075563579797,,1.2160792350769043,
162,,,9.999999747378752e-05,0.0,,43.423675537109375,,62.889923095703125,,811,162.0,0.5774950981140137,,0.2968202531337738,,0.2440862655639648,,0.232514888048172,,0.1182809919118881,,0.1007823646068573,,0.0265992023050785,,0.0089306226000189,,0.6097370386123657,
162,,,9.999999747378752e-05,0.0,,39.75462341308594,,62.149410247802734,,812,162.0,0.57680743932724,,0.2983190715312958,,0.2498149424791336,,0.2270969152450561,,0.1165483444929122,,0.0988525971770286,,0.159340426325798,,0.3554134964942932,,0.0736897885799408,
162,,,9.999999747378752e-05,0.0,,38.67885971069336,,63.271034240722656,,813,162.0,0.5742549300193787,,0.2957231700420379,,0.2419157028198242,,0.2309085577726364,,0.1207620278000831,,0.0991146340966224,,0.0170653220266103,,0.2620503604412079,,0.3508570492267608,
162,,,9.999999747378752e-05,0.0,,42.92807388305664,,58.68940353393555,,814,162.0,0.5731880068778992,,0.290310263633728,,0.2438729554414749,,0.2226651906967163,,0.1157529428601265,,0.0969592481851577,,0.5507821440696716,,0.0064261830411851,,0.0231370478868484,
162,,109.48567199707033,9.999999747378752e-05,,0.0,,46.61585998535156,,62.86980819702149,814,162.0,,0.5594708919525146,,0.2865014672279358,,0.2279093265533447,,0.193558469414711,,0.0771824494004249,,0.0573341734707355,,15.24504566192627,,146.8950653076172,,217.59329223632807
162,103.99089050292967,,,,,,,,,814,,,,,,,,,,,,,,,,,,,
163,,,9.999999747378752e-05,0.0,,41.6607666015625,,62.17192840576172,,815,163.0,0.5710414052009583,,0.2962800562381744,,0.245542287826538,,0.2346899658441543,,0.1202631890773773,,0.0985237807035446,,0.4465791881084442,,0.1325156837701797,,0.0060629774816334,
