epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
186,,,9.999999747378752e-05,0.0,,36.28346252441406,,61.78882598876953,,934,186.0,0.5181276202201843,,0.26410430669784546,,0.22329270839691162,,0.20875535905361176,,0.10733258724212646,,0.09095653146505356,,0.03245455026626587,,0.15510718524456024,,0.20305253565311432,
186,,103.07566833496094,9.999999747378752e-05,,0.0,,38.43880844116211,,64.6368637084961,934,186.0,,0.5280224680900574,,0.25861281156539917,,0.21271343529224396,,0.17933252453804016,,0.0648769736289978,,0.049692194908857346,,19.74704360961914,,220.8800506591797,,317.06097412109375
186,95.61866760253906,,,,,,,,,934,,,,,,,,,,,,,,,,,,,
187,,,9.999999747378752e-05,0.0,,34.29591369628906,,57.76736068725586,,935,187.0,0.5228177905082703,,0.26657983660697937,,0.22906816005706787,,0.21022585034370422,,0.10387447476387024,,0.09150250256061554,,0.017072174698114395,,0.4404345452785492,,0.0011619033757597208,
187,,,9.999999747378752e-05,0.0,,38.55635452270508,,59.93487548828125,,936,187.0,0.5208991169929504,,0.26791080832481384,,0.2266877442598343,,0.2107076644897461,,0.10854099690914154,,0.09161433577537537,,0.07761090248823166,,0.1005442813038826,,0.06569089740514755,
187,,,9.999999747378752e-05,0.0,,39.243934631347656,,52.47794723510742,,937,187.0,0.524867832660675,,0.26995086669921875,,0.23340559005737305,,0.2072674185037613,,0.1067693680524826,,0.09412869811058044,,0.10447071492671967,,0.08040129393339157,,0.04143933951854706,
187,,,9.999999747378752e-05,0.0,,42.77177810668945,,59.278404235839844,,938,187.0,0.5219184756278992,,0.26684531569480896,,0.22475086152553558,,0.2112860381603241,,0.10897363722324371,,0.09101802110671997,,0.08881215751171112,,0.2630203068256378,,0.09424441307783127,
187,,,9.999999747378752e-05,0.0,,42.53190994262695,,59.608612060546875,,939,187.0,0.527032732963562,,0.2718535363674164,,0.2339361160993576,,0.21103161573410034,,0.10724521428346634,,0.09543106704950333,,0.0006701620877720416,,0.12164759635925293,,0.23656189441680908,
187,,111.66339111328125,0.00010000000474974513,,0.0,,49.320552825927734,,62.34284210205078,939,187.0,,0.5219840407371521,,0.26230117678642273,,0.21906672418117523,,0.17759113013744354,,0.0688767358660698,,0.054734427481889725,,19.293720245361328,,171.1569061279297,,225.70765686035156
187,97.29341125488281,,,,,,,,,939,,,,,,,,,,,,,,,,,,,
188,,,9.999999747378752e-05,0.0,,33.74568557739258,,55.14249038696289,,940,188.0,0.5218774080276489,,0.2653021514415741,,0.23187470436096191,,0.20581698417663574,,0.10531863570213318,,0.09318292140960693,,0.1270073652267456,,0.03626255691051483,,0.013497557491064072,
188,,,9.999999747378752e-05,0.0,,40.367950439453125,,56.004188537597656,,941,188.0,0.5171052813529968,,0.2662161886692047,,0.22806823253631592,,0.21171702444553375,,0.1070181280374527,,0.0914020985364914,,0.33136165142059326,,0.015424896031618118,,0.002286031376570463,
188,,,9.999999747378752e-05,0.0,,35.94390869140625,,51.80476379394531,,942,188.0,0.5225438475608826,,0.271988183259964,,0.23577284812927246,,0.2055075764656067,,0.10803431272506714,,0.0948503315448761,,0.18231722712516785,,0.03100810945034027,,0.020347153767943382,
188,,,9.999999747378752e-05,0.0,,37.730224609375,,59.29670715332031,,943,188.0,0.5170751214027405,,0.2656559348106384,,0.224584698677063,,0.21230463683605194,,0.1084781363606453,,0.09032556414604187,,0.4155895709991455,,0.26076066493988037,,0.018519654870033264,
188,,,9.999999747378752e-05,0.0,,41.78852844238281,,62.0222053527832,,944,188.0,0.5185970664024353,,0.2602638900279999,,0.2268231362104416,,0.20630207657814026,,0.10531751066446304,,0.08839019387960434,,0.01897602342069149,,0.08276563137769699,,0.43767938017845154,
188,,120.33513641357422,9.999999747378752e-05,,0.0,,51.69252014160156,,68.64261627197266,944,188.0,,0.5183926224708557,,0.2557859718799591,,0.21031072735786438,,0.17608092725276947,,0.06899257749319077,,0.0536428764462471,,19.718830108642578,,145.79156494140625,,201.80230712890625
188,94.76932525634766,,,,,,,,,944,,,,,,,,,,,,,,,,,,,
189,,,9.999999747378752e-05,0.0,,43.63615798950195,,64.74079132080078,,945,189.0,0.5185098648071289,,0.26080384850502014,,0.21861937642097473,,0.20970453321933746,,0.1092899888753891,,0.0912005826830864,,0.07522118836641312,,1.2916991710662842,,1.0582871437072754,
189,,,9.999999747378752e-05,0.0,,36.92802429199219,,54.24958419799805,,946,189.0,0.5253844261169434,,0.2652161717414856,,0.22743014991283417,,0.2094149887561798,,0.10492625832557678,,0.09194321930408478,,0.007778499275445938,,0.07641598582267761,,0.06973046809434891,
189,,,9.999999747378752e-05,0.0,,39.82721710205078,,56.9529914855957,,947,189.0,0.5214459896087646,,0.2660546898841858,,0.22327330708503723,,0.21442192792892456,,0.11058332026004791,,0.09318122267723083,,0.4641861617565155,,0.8850951790809631,,1.0791237354278564,
189,,,9.999999747378752e-05,0.0,,36.561370849609375,,51.23786926269531,,948,189.0,0.5254494547843933,,0.27020391821861267,,0.22788062691688538,,0.20717652142047882,,0.10494283586740494,,0.09419283270835876,,0.13133621215820312,,0.5590905547142029,,0.6512631177902222,
189,,,9.999999747378752e-05,0.0,,42.93640899658203,,63.32217788696289,,949,189.0,0.5145994424819946,,0.2653683125972748,,0.22934579849243164,,0.2098972052335739,,0.106807641685009,,0.08916107565164566,,0.23354268074035645,,0.023887936025857925,,0.5222045183181763,
189,,107.2301254272461,9.999999747378752e-05,,0.0,,42.896034240722656,,64.33409118652344,949,189.0,,0.5139652490615845,,0.2538635730743408,,0.21150445938110352,,0.1717333197593689,,0.0702965036034584,,0.053725045174360275,,24.28619384765625,,123.5044937133789,,206.43785095214844
189,98.07852935791016,,,,,,,,,949,,,,,,,,,,,,,,,,,,,
190,,,9.999999747378752e-05,0.0,,38.53223419189453,,56.48321533203125,,950,190.0,0.5238211154937744,,0.2665018141269684,,0.22102276980876923,,0.20775023102760315,,0.107926145195961,,0.09071240574121475,,0.045789770781993866,,0.09426198154687881,,0.40294554829597473,
190,,,9.999999747378752e-05,0.0,,33.94041442871094,,51.60971450805664,,951,190.0,0.52173912525177,,0.26587146520614624,,0.23397879302501678,,0.20529645681381226,,0.107075534760952,,0.09230655431747437,,0.1713443100452423,,0.02880752645432949,,0.1211143210530281,
190,,,9.999999747378752e-05,0.0,,39.613067626953125,,55.993385314941406,,952,190.0,0.5183430314064026,,0.26747846603393555,,0.2252127230167389,,0.21035635471343994,,0.10835036635398865,,0.09257487207651138,,0.1287466287612915,,0.09832048416137695,,0.452080100774765,
190,,,9.999999747378752e-05,0.0,,36.76713562011719,,53.761085510253906,,953,190.0,0.5285643935203552,,0.2707204520702362,,0.2267814725637436,,0.21379297971725464,,0.10833016782999039,,0.0924256443977356,,0.07662571966648102,,9.388313628733158e-05,,0.21470189094543457,
190,,,9.999999747378752e-05,0.0,,36.751712799072266,,55.22999572753906,,954,190.0,0.5281288027763367,,0.27004072070121765,,0.2288067787885666,,0.2091803103685379,,0.10762050002813339,,0.09266997873783112,,0.06127510592341423,,0.00845321360975504,,0.09579215198755264,
190,,109.09043884277344,9.999999747378752e-05,,0.0,,44.11476516723633,,64.97567749023438,954,190.0,,0.517462968826294,,0.24662378430366516,,0.20453952252864838,,0.17819806933403015,,0.06771082431077957,,0.05085543915629387,,16.310625076293945,,130.4871368408203,,231.64210510253906
190,91.73639678955078,,,,,,,,,954,,,,,,,,,,,,,,,,,,,
191,,,9.999999747378752e-05,0.0,,34.68461608886719,,51.930625915527344,,955,191.0,0.5252282023429871,,0.26833540201187134,,0.22790971398353577,,0.2092193216085434,,0.1036381721496582,,0.08875644207000732,,0.01085582748055458,,0.7948819398880005,,0.4598236083984375,
191,,,9.999999747378752e-05,0.0,,41.55546569824219,,56.200279235839844,,956,191.0,0.5224224925041199,,0.2688070237636566,,0.22833509743213654,,0.2111310064792633,,0.10993199050426483,,0.09200017154216766,,0.06553822010755539,,0.3001711070537567,,0.03276626393198967,
191,,,9.999999747378752e-05,0.0,,37.762977600097656,,59.34138488769531,,957,191.0,0.5198204517364502,,0.2601616084575653,,0.22238755226135254,,0.20587439835071564,,0.10476324707269669,,0.08850233256816864,,0.06219923868775368,,0.027792030945420265,,0.016352221369743347,
191,,,9.999999747378752e-05,0.0,,35.70661163330078,,56.09843063354492,,958,191.0,0.5213003754615784,,0.2651159465312958,,0.2276196926832199,,0.20984843373298645,,0.10636594146490097,,0.09231993556022644,,0.02504090406000614,,0.005641362629830837,,0.11865927278995514,
191,,,9.999999747378752e-05,0.0,,39.0591926574707,,55.771240234375,,959,191.0,0.5241726636886597,,0.26659202575683594,,0.22489717602729797,,0.21222998201847076,,0.10727617144584656,,0.08883244544267654,,0.09100396931171417,,0.02220090851187706,,0.100494384765625,
191,,99.67567443847656,9.999999747378752e-05,,0.0,,37.8475341796875,,61.8281364440918,959,191.0,,0.5217342972755432,,0.2461530715227127,,0.1990128606557846,,0.1716664880514145,,0.06335030496120453,,0.04943791404366493,,29.077116012573242,,191.98492431640625,,232.71832275390625
191,93.6221694946289,,,,,,,,,959,,,,,,,,,,,,,,,,,,,
192,,,9.999999747378752e-05,0.0,,34.728172302246094,,54.545562744140625,,960,192.0,0.5246989727020264,,0.2657324969768524,,0.22606591880321503,,0.20688968896865845,,0.10545981675386429,,0.09098976105451584,,0.1305321753025055,,0.039010483771562576,,0.023961693048477173,
192,,,9.999999747378752e-05,0.0,,36.55588150024414,,56.01793670654297,,961,192.0,0.5183097124099731,,0.2653319239616394,,0.22501425445079803,,0.20959211885929108,,0.1078820452094078,,0.09278567880392075,,0.07319872826337814,,0.1643238663673401,,0.5610496997833252,
192,,,9.999999747378752e-05,0.0,,38.39308166503906,,54.660133361816406,,962,192.0,0.5337541699409485,,0.267052561044693,,0.22328484058380127,,0.2121633142232895,,0.10400787740945816,,0.0919140875339508,,0.02487066388130188,,0.45722758769989014,,0.5001649856567383,
192,,,9.999999747378752e-05,0.0,,43.791812896728516,,59.93926239013672,,963,192.0,0.5286745429039001,,0.2664019763469696,,0.2208227962255478,,0.2117433398962021,,0.10749338567256927,,0.08993390202522278,,0.0010428893147036433,,0.04704410582780838,,0.19900542497634888,
192,,,9.999999747378752e-05,0.0,,45.520912170410156,,58.70594024658203,,964,192.0,0.5328254699707031,,0.2665714919567108,,0.2214372158050537,,0.21120060980319977,,0.10531118512153625,,0.09396576881408691,,0.052168842405080795,,0.09780830144882202,,2.0571205615997314,
192,,117.78169250488281,9.999999747378752e-05,,0.0,,47.08416748046875,,70.69752502441406,964,192.0,,0.5209416747093201,,0.2514161765575409,,0.2119724005460739,,0.1732085794210434,,0.060566239058971405,,0.047660380601882935,,25.765518188476562,,272.6112976074219,,379.2989196777344
192,96.57173919677734,,,,,,,,,964,,,,,,,,,,,,,,,,,,,
193,,,9.999999747378752e-05,0.0,,34.613487243652344,,55.09395217895508,,965,193.0,0.5331240296363831,,0.2706861197948456,,0.23203645646572113,,0.2112773358821869,,0.10415947437286377,,0.08906799554824829,,0.05446436628699303,,0.9754740595817566,,1.1058826446533203,
193,,,9.999999747378752e-05,0.0,,33.90138626098633,,52.55324172973633,,966,193.0,0.5320534110069275,,0.27270689606666565,,0.2289002239704132,,0.20959508419036865,,0.10652483999729156,,0.09063400328159332,,0.14808788895606995,,0.36037132143974304,,0.065252885222435,
193,,,9.999999747378752e-05,0.0,,34.40338134765625,,52.208595275878906,,967,193.0,0.5200054049491882,,0.2693518400192261,,0.22960114479064941,,0.21394047141075134,,0.10832975804805756,,0.0942448079586029,,0.4815244972705841,,0.01847749948501587,,0.4067806005477905,
193,,,9.999999747378752e-05,0.0,,43.10586929321289,,55.63228225708008,,968,193.0,0.5273391604423523,,0.2678928077220917,,0.22822050750255585,,0.2106689214706421,,0.10616627335548401,,0.09086470305919647,,0.0010020285844802856,,0.054441001266241074,,0.013576893135905266,
193,,,9.999999747378752e-05,0.0,,38.15373992919922,,59.35395050048828,,969,193.0,0.5234641432762146,,0.26541829109191895,,0.2227952927350998,,0.21007905900478363,,0.10715411603450775,,0.0888216644525528,,0.006809001322835684,,0.05300534516572952,,0.006962125189602375,
193,,95.6991195678711,9.999999747378752e-05,,0.0,,43.690269470214844,,52.00885009765625,969,193.0,,0.5162237286567688,,0.25401055812835693,,0.21757404506206512,,0.1813746690750122,,0.07223250716924667,,0.054101258516311646,,11.983593940734863,,103.34114074707031,,231.529052734375
193,91.8039779663086,,,,,,,,,969,,,,,,,,,,,,,,,,,,,
194,,,9.999999747378752e-05,0.0,,36.018585205078125,,56.588134765625,,970,194.0,0.5209750533103943,,0.26143667101860046,,0.21755759418010712,,0.20775055885314941,,0.10449783504009247,,0.09033925831317902,,0.00592124043032527,,0.0003379005938768387,,0.842198371887207,
194,,,9.999999747378752e-05,0.0,,36.46165466308594,,53.039405822753906,,971,194.0,0.5282045006752014,,0.2656342089176178,,0.22576923668384552,,0.2102893590927124,,0.10465547442436218,,0.08959409594535828,,0.013920743018388748,,0.14575572311878204,,0.039648789912462234,
194,,,9.999999747378752e-05,0.0,,40.047119140625,,57.684173583984375,,972,194.0,0.525205135345459,,0.2642636299133301,,0.22347450256347656,,0.20927481353282928,,0.10709744691848755,,0.08911754190921783,,0.009299354627728462,,0.10558333992958069,,0.005833506118506193,
194,,,9.999999747378752e-05,0.0,,42.84791564941406,,56.6347541809082,,973,194.0,0.5291082859039307,,0.2668618857860565,,0.22657112777233124,,0.2110280841588974,,0.10568799078464508,,0.09112951159477234,,0.005312159191817045,,0.06248617544770241,,0.018894659355282784,
194,,,9.999999747378752e-05,0.0,,40.65843200683594,,58.54210662841797,,974,194.0,0.5261912941932678,,0.2669353783130646,,0.2219398468732834,,0.2136623114347458,,0.11066153645515442,,0.08950609713792801,,0.13895024359226227,,0.7712612748146057,,0.04159187525510788,
194,,98.28659057617188,9.999999747378752e-05,,0.0,,43.75513458251953,,54.53145217895508,974,194.0,,0.5230850577354431,,0.2639234960079193,,0.21904675662517548,,0.1826058030128479,,0.07350099831819534,,0.055103935301303864,,13.290304183959961,,118.97293090820312,,217.60861206054688
194,95.70445251464844,,,,,,,,,974,,,,,,,,,,,,,,,,,,,
195,,,9.999999747378752e-05,0.0,,41.10060501098633,,57.049400329589844,,975,195.0,0.5275940895080566,,0.26668140292167664,,0.22116418182849884,,0.2101130485534668,,0.10582525283098221,,0.09074746817350388,,0.012102441862225533,,0.040066707879304886,,0.39515310525894165,
195,,,9.999999747378752e-05,0.0,,43.65389633178711,,57.8554801940918,,976,195.0,0.5256003737449646,,0.2667851448059082,,0.2257813960313797,,0.21557071805000305,,0.10546540468931198,,0.08906153589487076,,0.38216277956962585,,0.08760838210582733,,0.12331973761320114,
195,,,9.999999747378752e-05,0.0,,37.0666618347168,,52.5643310546875,,977,195.0,0.5248987078666687,,0.26582738757133484,,0.22418129444122314,,0.20988677442073822,,0.10826742649078369,,0.09167909622192383,,7.498456398025155e-05,,0.1999424695968628,,0.2994009256362915,
195,,,9.999999747378752e-05,0.0,,37.73275375366211,,56.2197265625,,978,195.0,0.5330719947814941,,0.26272106170654297,,0.21907666325569153,,0.20748063921928406,,0.10367856919765472,,0.08902066946029663,,0.47971293330192566,,0.11557189375162125,,0.15238121151924133,
195,,,9.999999747378752e-05,0.0,,44.39548873901367,,58.15589904785156,,979,195.0,0.5327007174491882,,0.26878830790519714,,0.22538776695728302,,0.21236541867256165,,0.10838721692562103,,0.08852565288543701,,0.00708199804648757,,0.040443651378154755,,0.21175141632556915,
195,,114.37721252441406,9.999999747378752e-05,,0.0,,53.404640197753906,,60.97256851196289,979,195.0,,0.5137462019920349,,0.25306183099746704,,0.20040038228034973,,0.1747444123029709,,0.06828071177005768,,0.05111562833189964,,19.358808517456055,,145.49136352539062,,201.79071044921875
195,97.15885925292969,,,,,,,,,979,,,,,,,,,,,,,,,,,,,
196,,,9.999999747378752e-05,0.0,,36.30746841430664,,53.59783172607422,,980,196.0,0.5268494486808777,,0.2687889039516449,,0.22293725609779358,,0.21303488314151764,,0.10911814868450165,,0.09229477494955063,,0.07254096865653992,,0.1348116099834442,,0.7141672968864441,
196,,,9.999999747378752e-05,0.0,,43.2573127746582,,64.00466918945312,,981,196.0,0.5287712216377258,,0.2627246081829071,,0.21744433045387268,,0.21002723276615143,,0.1051141619682312,,0.09079871326684952,,0.031087929382920265,,3.345505683682859e-05,,1.106805443763733,
196,,,9.999999747378752e-05,0.0,,42.461936950683594,,51.852149963378906,,982,196.0,0.5349299311637878,,0.2687702775001526,,0.2224131077528,,0.2134075164794922,,0.10442408919334412,,0.08887875080108643,,0.004372252617031336,,0.5451450943946838,,0.0005918628885410726,
196,,,9.999999747378752e-05,0.0,,39.10833740234375,,53.22647476196289,,983,196.0,0.5287430286407471,,0.2659589350223541,,0.22080273926258087,,0.21251682937145233,,0.10417327284812927,,0.08969392627477646,,0.014387043192982674,,0.28136491775512695,,0.14641547203063965,
196,,,9.999999747378752e-05,0.0,,38.094337463378906,,55.63950729370117,,984,196.0,0.5223153233528137,,0.26548802852630615,,0.2246522754430771,,0.2135361284017563,,0.1068747490644455,,0.09212423861026764,,0.2912977337837219,,0.02526702545583248,,0.37724706530570984,
196,,103.54710388183594,9.999999747378752e-05,,0.0,,43.926544189453125,,59.62055587768555,984,196.0,,0.5183032751083374,,0.25458890199661255,,0.20302782952785492,,0.17778803408145905,,0.06604320555925369,,0.04832009598612785,,17.246389389038086,,183.57110595703125,,289.5872802734375
196,95.51000213623047,,,,,,,,,984,,,,,,,,,,,,,,,,,,,
197,,,9.999999747378752e-05,0.0,,36.25529479980469,,51.13641357421875,,985,197.0,0.5274484753608704,,0.2667355537414551,,0.22414301335811615,,0.20818138122558594,,0.10429427027702332,,0.08859559148550034,,0.11289982497692108,,0.3309500515460968,,0.08974108844995499,
197,,,9.999999747378752e-05,0.0,,36.47739028930664,,59.25071716308594,,986,197.0,0.5190643072128296,,0.26395440101623535,,0.22500906884670258,,0.21029409766197205,,0.10771255195140839,,0.09285964071750641,,0.10062745213508606,,0.24458369612693787,,0.591218113899231,
197,,,9.999999747378752e-05,0.0,,37.79695129394531,,55.65375900268555,,987,197.0,0.5312496423721313,,0.2658153772354126,,0.22011838853359222,,0.21041029691696167,,0.10464901477098465,,0.08897168189287186,,0.06163919344544411,,0.1605265587568283,,0.06745762377977371,
197,,,9.999999747378752e-05,0.0,,39.889373779296875,,54.593353271484375,,988,197.0,0.5246721506118774,,0.261588990688324,,0.22117267549037933,,0.2105420082807541,,0.10573678463697433,,0.08913754671812057,,0.0063887774012982845,,0.06778745353221893,,0.03515070676803589,
197,,,9.999999747378752e-05,0.0,,41.40622329711914,,60.992286682128906,,989,197.0,0.5299132466316223,,0.26685068011283875,,0.22491243481636047,,0.20667612552642822,,0.10419204086065292,,0.08884914219379425,,0.4093300998210907,,0.3738427758216858,,0.09857631474733353,
197,,111.72870635986328,9.999999747378752e-05,,0.0,,46.28663635253906,,65.44207000732422,989,197.0,,0.5133634209632874,,0.24592648446559906,,0.21025721728801727,,0.17833557724952698,,0.06949994713068008,,0.052009694278240204,,14.336604118347168,,107.85096740722656,,237.97828674316406
197,94.69035339355469,,,,,,,,,989,,,,,,,,,,,,,,,,,,,
198,,,9.999999747378752e-05,0.0,,38.18894577026367,,58.11921691894531,,990,198.0,0.5225440859794617,,0.26562389731407166,,0.21862588822841644,,0.21185021102428436,,0.10737104713916779,,0.08921392261981964,,0.11173484474420547,,0.06818655878305435,,0.24423010647296906,
198,,,9.999999747378752e-05,0.0,,36.95648956298828,,53.66045379638672,,991,198.0,0.5284372568130493,,0.26711854338645935,,0.22456221282482147,,0.2108125388622284,,0.10637074708938599,,0.09049616754055023,,0.00444761523976922,,0.012550834566354752,,0.03438961133360863,
198,,,9.999999747378752e-05,0.0,,36.33503341674805,,53.15790939331055,,992,198.0,0.5221192836761475,,0.26287180185317993,,0.22180108726024628,,0.210364431142807,,0.10569998621940613,,0.09014568477869034,,0.03248978033661842,,0.016999980434775352,,0.15623223781585693,
198,,,9.999999747378752e-05,0.0,,41.10154342651367,,55.28853225708008,,993,198.0,0.5304425954818726,,0.2681959569454193,,0.22611276805400848,,0.21160034835338593,,0.10564806312322617,,0.0890749841928482,,0.004642413929104805,,0.14883382618427277,,0.14787328243255615,
198,,,9.999999747378752e-05,0.0,,50.00598907470703,,70.33966827392578,,994,198.0,0.5237085223197937,,0.26340073347091675,,0.22659753262996674,,0.2094573974609375,,0.10702745616436005,,0.0894293263554573,,9.636119102651719e-06,,0.1516505628824234,,0.11435769498348236,
198,,101.20116424560547,9.999999747378752e-05,,0.0,,42.973392486572266,,58.2277717590332,994,198.0,,0.517760694026947,,0.2571646273136139,,0.20943370461463928,,0.17285165190696716,,0.06998173147439957,,0.054337795823812485,,24.5426082611084,,138.00125122070312,,183.4105224609375
198,98.63075256347656,,,,,,,,,994,,,,,,,,,,,,,,,,,,,
199,,,9.999999747378752e-05,0.0,,37.82780838012695,,52.82710647583008,,995,199.0,0.5253410339355469,,0.2658010423183441,,0.2226666957139969,,0.20994141697883606,,0.10724934935569763,,0.0924665778875351,,0.0005391491577029228,,0.046888068318367004,,0.8449706435203552,
199,,,9.999999747378752e-05,0.0,,40.11158752441406,,57.237144470214844,,996,199.0,0.5269269347190857,,0.262952983379364,,0.22130751609802246,,0.2104952484369278,,0.1052587479352951,,0.09017185866832733,,0.0010707915062084794,,0.00033930447534658015,,0.20897826552391052,
199,,,9.999999747378752e-05,0.0,,37.804466247558594,,53.16676330566406,,997,199.0,0.531032383441925,,0.26254719495773315,,0.2182142734527588,,0.20715758204460144,,0.10088720917701721,,0.08469915390014648,,0.4022406041622162,,1.0482356548309326,,0.5828626751899719,
199,,,9.999999747378752e-05,0.0,,35.34198760986328,,52.634742736816406,,998,199.0,0.5305615663528442,,0.2662046551704407,,0.2264607697725296,,0.21070396900177002,,0.10506992042064667,,0.08864017575979233,,0.03255341574549675,,0.11286457628011703,,0.3006572425365448,
199,,,9.999999747378752e-05,0.0,,38.41654968261719,,54.693145751953125,,999,199.0,0.533261239528656,,0.2712972164154053,,0.22017233073711395,,0.21687161922454834,,0.10996666550636292,,0.09241224825382233,,0.16908782720565796,,0.10833262652158737,,1.3805873394012451,
199,,134.436279296875,9.999999747378752e-05,,0.0,,61.584415435791016,,72.85186004638672,999,199.0,,0.53184974193573,,0.26412826776504517,,0.2053348869085312,,0.17889051139354706,,0.07030215859413147,,0.049867305904626846,,22.37725830078125,,158.01585388183594,,261.671142578125
199,92.01225280761719,,,,,,,,,999,,,,,,,,,,,,,,,,,,,
200,,,9.999999747378752e-05,0.0,,38.50478744506836,,54.353515625,,1000,200.0,0.5338072180747986,,0.2662988305091858,,0.21797671914100647,,0.21050916612148285,,0.10455214232206345,,0.08640554547309875,,0.1280989944934845,,0.2213074415922165,,0.05160512030124664,
200,,,9.999999747378752e-05,0.0,,37.86880111694336,,56.11321258544922,,1001,200.0,0.5272125601768494,,0.2647104859352112,,0.21749377250671387,,0.21461445093154907,,0.10904595255851746,,0.09122947603464127,,0.1887332648038864,,0.5254347324371338,,1.3449127674102783,
200,,,9.999999747378752e-05,0.0,,42.98058319091797,,55.342552185058594,,1002,200.0,0.5330964922904968,,0.2641999423503876,,0.22089718282222748,,0.21252930164337158,,0.10427404940128326,,0.0877143144607544,,0.006961329374462366,,0.11362035572528839,,0.03374887630343437,
200,,,9.999999747378752e-05,0.0,,40.70061111450195,,59.50947570800781,,1003,200.0,0.5234358906745911,,0.2668640613555908,,0.21976299583911896,,0.21373635530471802,,0.11005550622940063,,0.0904591977596283,,0.2603128254413605,,0.5653043985366821,,0.4982143044471741,
200,,,9.999999747378752e-05,0.0,,36.83486557006836,,54.37193298339844,,1004,200.0,0.5309908390045166,,0.2671966850757599,,0.2235971987247467,,0.2109675258398056,,0.10646241903305054,,0.08656921982765198,,0.02866768278181553,,0.009554446674883366,,0.6867754459381104,
200,,101.08282470703125,9.999999747378752e-05,,0.0,,41.715938568115234,,59.36688232421875,1004,200.0,,0.5157867670059204,,0.24830539524555206,,0.2012423723936081,,0.17624153196811676,,0.06839601695537567,,0.05088617280125618,,18.197940826416016,,127.78207397460938,,211.63136291503906
200,95.3160629272461,,,,,,,,,1004,,,,,,,,,,,,,,,,,,,
201,,,9.999999747378752e-05,0.0,,38.5064697265625,,57.71257019042969,,1005,201.0,0.5245887637138367,,0.2634521722793579,,0.2164240926504135,,0.21081355214118958,,0.10693993419408798,,0.09055588394403458,,0.013452721759676933,,0.13284046947956085,,1.2110836505889893,
201,,,9.999999747378752e-05,0.0,,42.77698516845703,,53.762123107910156,,1006,201.0,0.529686450958252,,0.2631242275238037,,0.2154834270477295,,0.20929336547851562,,0.10387350618839264,,0.08695227652788162,,0.09506448358297348,,0.10970394313335419,,0.04760945588350296,
201,,,9.999999747378752e-05,0.0,,37.70695114135742,,56.38870620727539,,1007,201.0,0.5305935740470886,,0.26818498969078064,,0.22270584106445312,,0.2126438021659851,,0.10681024193763733,,0.0897366851568222,,0.002282612957060337,,0.011782496236264706,,0.03323227912187576,
201,,,9.999999747378752e-05,0.0,,42.31204605102539,,56.88025665283203,,1008,201.0,0.5227947235107422,,0.25895825028419495,,0.219308003783226,,0.2100306749343872,,0.10636208951473236,,0.09075108170509338,,0.011804764159023762,,0.4265957176685333,,0.6957510709762573,
201,,,9.999999747378752e-05,0.0,,39.19870376586914,,60.06157302856445,,1009,201.0,0.5353977084159851,,0.2651209831237793,,0.2165357917547226,,0.2125600278377533,,0.10250695794820786,,0.08587025851011276,,0.035370972007513046,,0.7459899187088013,,0.046925242990255356,
201,,111.44538879394531,9.999999747378752e-05,,0.0,,47.980960845947266,,63.46442794799805,1009,201.0,,0.5327351689338684,,0.25630348920822144,,0.2047959417104721,,0.17990684509277344,,0.06682495772838593,,0.049377404153347015,,21.26799201965332,,178.3415069580078,,271.4466857910156
201,97.061279296875,,,,,,,,,1009,,,,,,,,,,,,,,,,,,,
202,,,9.999999747378752e-05,0.0,,42.335472106933594,,58.73790740966797,,1010,202.0,0.5329742431640625,,0.26260995864868164,,0.21972136199474335,,0.21371686458587646,,0.10773325711488724,,0.08894096314907074,,0.003802814520895481,,0.38944870233535767,,0.08750960975885391,
202,,,9.999999747378752e-05,0.0,,38.67905807495117,,58.925907135009766,,1011,202.0,0.5328670740127563,,0.26546818017959595,,0.22011171281337738,,0.2130374312400818,,0.10449910163879395,,0.086248479783535,,0.00016483581566717476,,0.16311222314834595,,0.2710753381252289,
202,,,9.999999747378752e-05,0.0,,35.2469367980957,,53.3731803894043,,1012,202.0,0.5291046500205994,,0.2620125412940979,,0.216099813580513,,0.21230731904506683,,0.10790164768695831,,0.0893486961722374,,0.00614045187830925,,0.5147573351860046,,0.662404477596283,
202,,,9.999999747378752e-05,0.0,,35.75403594970703,,48.50054931640625,,1013,202.0,0.5332528948783875,,0.26746413111686707,,0.21796584129333496,,0.21466565132141113,,0.10651518404483795,,0.08974451571702957,,0.02525186911225319,,0.012193363159894943,,0.5078391432762146,
